time,precip
1981-01-04,2.3159082
1981-01-07,6.2279882
1981-01-14,37.21512
1981-01-24,7.1332436
1981-01-27,15.289527
1981-02-03,9.405374
1981-02-10,16.276058
1981-02-19,4.9431634
1981-12-01,15.3074665
1981-12-12,1.0025655
1981-12-25,4.027492
1982-01-06,3.265951
1982-01-07,1.4308461
1982-01-15,44.660847
1982-01-21,19.960865
1982-01-24,7.294179
1982-01-29,9.648874
1982-02-04,10.684308
1982-02-12,9.440704
1982-12-01,0.058199458
1982-12-08,5.7466407
1982-12-18,2.136739
1983-01-02,5.608348
1983-01-11,1.8031135
1983-01-25,1.9967606
1983-01-29,4.9492025
1983-02-06,2.8719597
1983-02-11,2.665944
1983-02-24,15.265766
1983-12-04,4.2702775
1983-12-07,4.1497173
1983-12-20,1.2856457
1983-12-26,1.114617
1984-01-07,10.090792
1984-01-15,8.606048
1984-01-17,11.673079
1984-01-24,4.895079
1984-01-25,7.6262674
1984-02-02,16.350838
1984-02-22,9.170965
1984-12-08,4.781384
1984-12-17,8.138328
1985-01-06,2.4274006
1985-01-17,2.7077298
1985-01-22,1.1337572
1985-01-26,24.042519
1985-02-03,2.6661184
1985-02-07,3.7358909
1985-02-23,3.702805
1985-12-05,0.008277248
1985-12-26,3.459076
1986-01-03,3.549742
1986-01-09,1.9675368
1986-01-26,11.394877
1986-02-02,0.7713699
1986-02-18,8.018314
1986-02-28,11.861184
1986-12-07,6.0838943
1986-12-13,0.501263
1986-12-17,0.54906005
1986-12-25,2.363676
1987-01-13,3.232058
1987-01-20,25.936056
1987-01-27,2.4440148
1987-02-07,10.0626135
1987-02-13,24.842178
1987-12-02,9.324478
1987-12-09,0.7212256
1988-01-02,1.6141448
1988-01-13,2.1862254
1988-01-21,1.9809197
1988-01-22,3.1726167
1988-01-29,13.047378
1988-02-06,2.278594
1988-02-19,1.4964677
1988-02-27,2.8271313
1988-12-06,4.7185597
1988-12-15,8.915376
1988-12-22,14.168767
1988-12-29,8.18121
1989-01-08,2.4900491
1989-01-17,6.0938044
1989-01-25,5.833767
1989-02-05,1.4443319
1989-02-25,1.4640136
1989-12-02,1.6611546
1989-12-12,5.8974247
1989-12-20,1.8442922
1989-12-26,3.3845143
1990-01-09,6.8824515
1990-01-16,2.1565573
1990-01-27,0.53143495
1990-02-05,2.265238
1990-02-16,2.4684906
1990-02-23,4.9175076
1990-02-27,6.3161077
1990-12-17,3.8592436
1990-12-27,0.22676769
1991-01-01,2.8566816
1991-01-03,2.2412865
1991-01-22,10.501713
1991-01-27,8.316362
1991-02-02,24.592855
1991-02-08,7.903672
1991-02-19,19.471287
1991-02-28,7.7490115
1991-12-23,0.313099
1992-01-02,4.247664
1992-01-09,8.408896
1992-01-21,1.8783889
1992-01-30,3.490586
1992-02-10,10.733389
1992-02-20,3.1933336
1992-02-27,13.472812
1992-12-13,3.3118825
1992-12-21,4.9309673
1993-01-02,11.208584
1993-01-11,1.0456258
1993-01-19,11.428095
1993-01-26,29.206594
1993-01-28,38.63861
1993-02-07,11.258585
1993-02-15,4.5993905
1993-02-28,4.8526278
1993-12-12,20.582787
1993-12-19,12.065987
1993-12-27,35.76281
1994-01-13,2.4168403
1994-01-25,2.8782601
1994-02-08,4.0113816
1994-02-21,16.439568
1994-12-21,2.806409
1994-12-28,6.29546
1995-01-12,12.964652
1995-01-19,13.772629
1995-01-25,9.525335
1995-02-05,8.945219
1995-02-17,9.024993
1995-12-06,1.3784215
1995-12-20,3.0717278
1995-12-23,5.2605605
1996-01-14,3.659324
1996-01-20,2.8510494
1996-02-07,4.6281614
1996-02-14,3.9302402
1996-12-08,4.445608
1996-12-17,2.9068208
1996-12-25,5.498575
1997-01-11,2.4067879
1997-01-20,13.729844
1997-01-23,12.148761
1997-01-29,10.698665
1997-02-12,9.38619
1997-02-20,31.051659
1997-02-22,30.932302
1997-02-27,2.9962924
1997-12-09,1.1836725
1997-12-13,3.8435078
1997-12-28,21.53711
1998-01-08,2.3012516
1998-01-11,5.7533317
1998-01-17,3.4906027
1998-01-18,18.116827
1998-01-29,24.669142
1998-02-04,1.7877355
1998-02-14,12.78508
1998-12-08,25.731157
1998-12-15,5.599795
1998-12-24,8.628134
1999-01-11,7.590545
1999-02-05,4.520091
1999-02-12,6.3783264
1999-02-22,2.4629302
1999-12-01,9.326996
1999-12-08,4.957648
1999-12-16,1.8915787
1999-12-26,7.6991363
2000-01-27,1.4983001
2000-02-01,1.6882051
2000-02-21,4.905823
2000-02-25,5.928941
2000-12-18,2.3985858
2001-01-08,18.058273
2001-01-21,2.7703996
2001-01-31,8.890628
2001-02-05,11.044473
2001-02-11,35.350258
2001-02-18,19.601442
2001-02-26,3.4520457
2001-12-02,5.6925836
2001-12-11,5.292681
2001-12-21,3.808089
2002-01-17,3.2627652
2002-01-20,3.499913
2002-01-28,1.9584625
2002-02-04,2.4783142
2002-02-17,4.380088
2002-02-25,4.647032
