time,precip
1981-01-01,1.7753776
1981-01-24,5.425781
1981-01-31,3.038087
1981-02-08,6.757764
1981-12-17,1.8314749
1981-12-23,1.745823
1981-12-29,0.4422484
1982-01-06,3.9335012
1982-01-11,0.3842687
1982-01-28,6.089148
1982-02-19,3.4108367
1982-12-07,1.6195937
1982-12-14,1.3381578
1983-01-06,0.2943485
1983-01-11,0.49892414
1983-01-16,0.61719257
1983-12-06,1.4962236
1983-12-30,2.0846868
1984-01-08,15.91904
1984-01-13,13.208267
1984-01-21,6.67709
1984-01-30,5.6341157
1984-02-14,16.95011
1984-02-27,2.5826502
1984-12-15,3.7492929
1984-12-21,5.3026023
1984-12-27,0.120940275
1985-01-16,2.2612278
1985-01-21,1.865293
1985-02-08,1.5717096
1985-02-14,2.0109143
1985-02-20,0.9288359
1985-12-02,0.090902746
1985-12-20,0.3338028
1985-12-26,0.80474466
1985-12-31,1.9928485
1986-01-08,0.4072023
1986-01-14,0.28527218
1986-02-10,0.4247893
1986-02-15,1.0366533
1986-02-21,0.64544594
1986-12-01,0.38707754
1986-12-06,4.999417
1986-12-11,0.02814603
1987-01-05,1.932863
1987-01-12,0.22274546
1987-01-20,0.67967796
1987-01-26,2.9907632
1987-02-05,1.6170826
1987-02-11,0.741567
1987-02-17,6.464194
1987-02-26,8.359335
1987-12-15,2.9998722
1988-01-06,0.8310903
1988-02-14,9.268775
1988-02-25,0.34335825
1988-12-05,1.004951
1988-12-09,4.327884
1989-01-01,1.2983506
1989-01-09,0.3585391
1989-01-18,0.9249602
1989-01-23,0.760498
1989-02-09,0.60151684
1989-02-14,1.6071824
1989-02-27,0.24677324
1989-12-18,0.13311547
1989-12-24,0.07232869
1989-12-31,0.2498154
1990-01-08,0.71384484
1990-01-18,1.5383219
1990-01-23,0.8506944
1990-02-03,5.869867e-06
1990-02-10,0.006576034
1990-02-19,3.0671804
1990-02-25,0.955367
1990-12-07,4.1217985
1990-12-12,2.166273
1990-12-20,0.027889337
1990-12-25,0.99137586
1991-01-09,16.473362
1991-01-26,10.6908865
1991-01-31,1.7246628
1991-02-26,0.7805081
1991-12-24,0.010218631
1992-01-06,0.43217832
1992-01-13,0.02602074
1992-01-21,1.507449
1992-01-28,6.0159807
1992-02-20,2.167153
1992-02-28,13.902537
1992-12-07,1.2756222
1992-12-11,0.24234723
1993-01-16,1.1357279
1993-02-14,5.406863
1993-02-19,6.500221
1993-12-05,0.026080927
1993-12-17,3.8226986
1994-01-17,1.5375674
1994-02-12,3.5943804
1994-02-20,3.1478357
1994-12-12,0.7991379
1994-12-19,0.56324065
1994-12-26,2.7793822
1995-01-02,0.603092
1995-01-16,1.833322
1995-01-31,1.9539301
1995-02-09,10.125052
1995-02-16,0.6671801
1995-12-03,1.1050061
1995-12-26,0.66534513
1996-01-01,11.565665
1996-01-07,19.167906
1996-01-14,1.1355067
1996-01-19,3.197259
1996-01-24,10.796558
1996-01-29,4.6819453
1996-02-12,1.7134567
1996-02-20,0.15775521
1996-02-26,0.8472217
1996-12-03,1.0284263
1996-12-11,0.69146514
1996-12-17,3.2560613
1996-12-24,1.9603913
1997-01-11,1.7828053
1997-01-26,4.666194
1997-02-03,5.0334005
1997-02-10,1.7410475
1997-02-17,5.053041
1997-12-04,0.61405593
1997-12-12,5.3186736
1997-12-25,4.96003
1998-01-22,1.9651068
1998-01-28,3.0377111
1998-02-13,7.862384
1998-02-19,0.5010656
1998-12-01,3.6089976
1998-12-07,1.226902e-05
1999-01-10,1.9868939
1999-02-17,3.5315533
1999-12-08,0.050472327
2000-01-18,0.111200646
2000-01-22,2.3622222
2000-01-29,1.5838802
2000-02-20,14.731501
2000-12-03,0.002602245
2000-12-09,7.067717
2000-12-31,5.0325933
