time,precip
1981-01-18,18.433018
1981-01-19,17.702332
1981-02-19,17.839195
1981-02-20,7.5766463
1981-02-21,5.54638
1981-02-22,5.5347514
1981-12-10,0.4810643
1981-12-11,1.0168825
1981-12-12,2.8444831
1982-01-23,4.089105
1982-01-24,16.024395
1982-01-25,3.132312
1982-01-26,2.9151523
1983-01-07,0.03781504
1983-01-08,0.6407089
1983-01-09,1.2913626
1983-01-10,0.39445266
1983-02-18,0.107341915
1983-02-19,0.24111916
1983-02-20,0.6401179
1983-02-21,2.71279
1983-12-01,3.558935
1983-12-02,2.9953594
1983-12-03,7.17804
1983-12-04,2.136297
1984-01-09,20.6853
1984-01-10,18.734232
1984-01-11,16.969017
1984-01-12,7.1624227
1984-01-13,13.208267
1984-02-21,2.5597687
1984-02-22,4.073915
1984-02-23,3.641407
1984-02-24,1.9920406
1984-12-20,5.1581874
1984-12-21,5.3026023
1984-12-22,1.5387954
1984-12-23,2.532202
1984-12-24,0.54158115
1985-02-03,1.4554456
1985-02-04,3.6105351
1985-02-05,5.081014
1985-02-06,3.8780057
1985-02-22,2.8635225
1985-02-23,4.5275393
1985-02-24,8.13153
1985-02-25,3.240519
1985-12-03,0.4025109
1985-12-04,4.8551154
1985-12-05,4.027309
1986-01-22,15.169604
1986-01-23,11.326212
1986-01-24,2.110793
1986-01-25,2.4108925
1986-01-26,0.83767396
1986-02-25,3.376563
1986-02-26,1.0547941
1986-02-27,0.55405724
1986-12-04,3.200525
1986-12-05,8.055988
1987-02-03,4.570626
1987-02-04,3.9897823
1987-02-05,1.6170826
1987-02-06,0.6995067
1987-02-07,0.11586322
1987-12-21,0.63391405
1987-12-22,0.9739329
1987-12-23,1.7797675
1987-12-24,1.4565716
1987-12-25,4.6372914
1987-12-26,8.806983
1988-02-14,9.268775
1988-02-15,4.024751
1988-02-16,1.4446042
1988-02-17,0.23819467
1989-01-31,6.57133
1989-02-01,24.193098
1989-02-02,22.480846
1989-02-03,20.05977
1989-02-04,19.830137
1990-01-23,0.8506944
1990-01-24,0.68503946
1990-01-25,0.04299457
1990-01-26,0.024559872
1990-12-11,1.8486291
1990-12-12,2.166273
1990-12-13,0.6419948
1990-12-14,0.69463545
1991-01-30,2.6195936
1991-01-31,1.7246628
1991-02-01,3.0787144
1991-02-02,5.2733674
1991-02-27,0.2862603
1991-02-28,0.06399769
1992-01-03,1.3905134
1992-01-04,1.3432834
1992-01-05,0.22491196
1992-02-05,10.565775
1992-02-06,11.321507
1992-02-07,18.151207
1992-02-08,11.478108
1992-02-09,8.741332
1992-02-10,1.156208
1992-02-23,5.2394037
1992-02-24,7.7730613
1992-02-25,12.738107
1992-02-26,15.644742
1992-12-01,0.21655376
1992-12-02,0.25184825
1992-12-03,2.268779
1992-12-04,7.2618113
1992-12-20,2.0498114
1992-12-21,0.7246384
1992-12-22,0.4781512
1993-02-03,3.373929
1993-02-04,2.586633
1993-02-05,1.2684879
1993-02-06,2.891443
1993-02-07,1.9244001
1993-02-08,2.6802013
1993-02-09,1.8518788
1993-02-10,4.087546
1993-02-23,5.5703335
1993-02-24,2.3521445
1993-02-25,1.6490192
1993-12-23,8.873726
1993-12-24,2.2438986
1993-12-25,0.41580448
1993-12-26,0.047529813
1994-02-23,3.443977
1994-02-24,3.3611226
1994-02-25,4.099651
1994-02-26,3.6534681
1994-02-27,4.8104186
1994-02-28,11.530419
1994-12-08,0.20453954
1994-12-09,0.31658554
1994-12-10,1.0826379
1994-12-11,0.21143186
1995-01-16,1.833322
1995-01-17,2.5258996
1995-01-18,16.13788
1995-12-28,0.59923583
1995-12-29,2.12649
1995-12-30,4.1587076
1996-02-06,6.504462
1996-02-07,2.7405512
1996-02-08,2.3239875
1996-02-09,2.9756782
1996-12-21,1.801049
1996-12-22,0.2592954
1996-12-23,0.67610955
1996-12-24,1.9603913
1996-12-25,0.52035654
1996-12-26,0.6322286
1996-12-27,0.19712494
1996-12-28,0.11065877
1997-12-27,11.696248
1997-12-28,13.045865
1997-12-29,11.147735
1997-12-30,13.061056
1998-02-26,8.68842
1998-02-27,22.265074
1998-02-28,20.836779
1998-12-05,0.00040529645
1998-12-06,0.008460941
1998-12-07,1.226902e-05
1999-01-13,5.0001206
1999-01-14,10.390349
1999-01-15,8.385768
1999-02-08,0.43199956
1999-02-09,0.8882043
1999-02-10,1.4900248
1999-02-11,3.718206
1999-12-21,2.8976583
1999-12-22,5.259587
1999-12-23,10.823384
2000-02-20,14.731501
2000-02-21,19.625668
2000-02-22,19.260471
2000-02-23,13.525061
2000-12-08,5.759256
2000-12-09,7.067717
2000-12-10,5.5530763
2000-12-11,1.9386573
2000-12-12,4.2347097
2001-02-14,0.9073105
2001-02-15,3.5167477
2001-02-16,3.5873413
2001-02-17,11.088476
2001-02-18,21.37114
2001-02-19,6.8409586
2001-12-11,4.3656654
2001-12-12,1.9285553
2001-12-13,3.1985543
2001-12-14,5.6694546
2002-01-04,7.022408
2002-01-05,9.383359
2002-01-06,3.3713453
2002-02-12,3.9950838
2002-02-13,7.2269554
2002-02-14,15.225872
2002-02-15,8.415738
2002-02-16,14.754199
2002-02-17,13.447617
2002-02-18,4.149295
2002-02-19,8.285028
2003-01-10,0.8388507
2003-01-11,1.0657012
2003-01-12,1.1634849
2003-01-13,0.6453001
2003-01-14,0.42245495
2003-12-22,0.04904602
2003-12-23,0.48324493
2003-12-24,0.12468529
2003-12-25,3.0577042
2003-12-26,4.4969707
2004-02-05,7.5482016
2004-02-06,4.093296
2004-02-07,1.791007
2004-02-08,1.3911926
2004-02-25,4.110708
2004-02-26,2.5765285
